rule_id,scope,exec_mode,trade_id,year,line,symbol,name,signal_date,entry_date,original_exit_date,exit_date_new,exit_close_new,ret_original,ret_new,exit_reason,hold_bars,policy,selector,rank_score,trend_score,rebound_score,panic_score,median_ret20,median_ret60,low_pos_rate,deep_drop_rate,median_dd60,sym_252_n,sym_252_avg,sym_252_win,sym_252_pf,line_252_n,line_252_avg,line_252_win,line_252_pf,sym_504_n,sym_504_avg,sym_504_win,sym_504_pf,line_504_n,line_504_avg,line_504_win,line_504_pf,selected_param_id,cold_start,ret_eval,active,extra_rule
tp15%_D+S_same_close,D+S,same_close,1108,2024,C,515170,食品饮料ETF,2024-08-23,2024-08-26,2024-10-30,2024-10-30,0.587,0.1669980119284293,0.1669980119284293,original,40,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,1.0,0.1578805821675553,0.5582758680974481,0.561904761904762,-0.0412979417489726,-0.12256137721151,0.8666666666666667,0.0666666666666666,-0.1380063173541433,38,0.0387673369468142,0.8157894736842105,13.223829959686917,167,-0.030465298088386,0.311377245508982,0.4038094992686205,58,0.0171796235403543,0.6551724137931034,2.22794036356473,336,-0.0420562421555895,0.238095238095238,0.22993352659046,C13666,False,0.0,False,history_line_win_ge_0.5
tp15%_D+S_same_close,D+S,same_close,1109,2024,C,515170,食品饮料ETF,2024-08-26,2024-08-27,2024-10-31,2024-10-31,0.588,0.1759999999999999,0.1759999999999999,original,40,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,1.0,0.1648126094220354,0.5531212115953819,0.5430461073318216,-0.0365422949049368,-0.1241408890615949,0.8666666666666667,0.0333333333333333,-0.1359638336940127,38,0.0387673369468142,0.8157894736842105,13.223829959686917,167,-0.0305070987411064,0.311377245508982,0.4034794459534321,58,0.0171796235403543,0.6551724137931034,2.22794036356473,336,-0.0420450329024919,0.238095238095238,0.2299807291852627,C13666,False,0.0,False,history_line_win_ge_0.5
tp15%_D+S_same_close,D+S,same_close,1110,2024,C,515170,食品饮料ETF,2024-08-27,2024-08-28,2024-11-01,2024-11-01,0.594,0.2122448979591835,0.2122448979591835,original,40,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,1.0,0.154361210035659,0.5850443598708979,0.5856386999244142,-0.0427773388225835,-0.1244699417788141,0.9,0.1,-0.1471409637964889,38,0.0387673369468142,0.8157894736842105,13.223829959686917,167,-0.0304868763531294,0.311377245508982,0.4036390522869012,58,0.0171796235403543,0.6551724137931034,2.22794036356473,336,-0.042055728049522,0.238095238095238,0.2299356910868668,C13666,False,0.0,False,history_line_win_ge_0.5
tp15%_D+S_same_close,D+S,same_close,1111,2024,C,515170,食品饮料ETF,2024-08-28,2024-08-29,2024-11-04,2024-11-04,0.602,0.2039999999999999,0.2039999999999999,original,40,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,1.0,0.1058267855296902,0.684474425610294,0.479289493575208,-0.0740920527613286,-0.1396852652158254,0.9,0.4666666666666667,-0.1354230721159855,38,0.0387673369468142,0.8157894736842105,13.223829959686917,167,-0.0309647358883502,0.3053892215568862,0.3984916230872035,58,0.0171796235403543,0.6551724137931034,2.22794036356473,336,-0.0421682293533673,0.238095238095238,0.2294630058118844,C13666,False,0.0,False,history_line_win_ge_0.5
tp15%_D+S_same_close,D+S,same_close,1112,2024,C,515170,食品饮料ETF,2024-08-29,2024-08-30,2024-11-05,2024-11-05,0.614,0.1945525291828793,0.1945525291828793,original,40,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,1.0,0.1413856891209199,0.6454350117341356,0.4393046107331822,-0.0533571777631734,-0.1200600474794024,0.9,0.1666666666666666,-0.1268403949506311,38,0.0387673369468142,0.8157894736842105,13.223829959686917,167,-0.0311076577350186,0.3053892215568862,0.3973883372684395,58,0.0171796235403543,0.6551724137931034,2.22794036356473,336,-0.0422583051805541,0.238095238095238,0.2290859420227807,C13666,False,0.0,False,history_line_win_ge_0.5
tp15%_D+S_same_close,D+S,same_close,1113,2024,C,515170,食品饮料ETF,2024-08-30,2024-09-02,2024-11-06,2024-11-06,0.611,0.2318548387096775,0.2318548387096775,original,40,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,1.0,0.1958751360078753,0.6094085501440085,0.4185563114134543,-0.0307581577793298,-0.0932765205430161,0.8333333333333334,0.0,-0.1159054772739733,38,0.0387673369468142,0.8157894736842105,13.223829959686917,167,-0.0309032208279374,0.311377245508982,0.3992887993013537,58,0.0171796235403543,0.6551724137931034,2.22794036356473,336,-0.0421720837621786,0.2410714285714285,0.2296387180350263,C13666,False,0.0,False,history_line_win_ge_0.5
tp15%_D+S_same_close,D+S,same_close,1114,2024,C,515170,食品饮料ETF,2024-09-02,2024-09-03,2024-11-07,2024-11-07,0.66,0.3147410358565738,0.3147410358565738,original,40,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,1.0,0.1725967241073744,0.5906400397980682,0.5944444444444446,-0.0276207691996385,-0.1192261904761904,0.8666666666666667,0.0666666666666666,-0.1319836816181174,38,0.0387673369468142,0.8157894736842105,13.223829959686917,167,-0.0308833345102762,0.311377245508982,0.3996753588067931,58,0.0171796235403543,0.6551724137931034,2.22794036356473,336,-0.0422445830953805,0.2410714285714285,0.2283143661347975,C13666,False,0.0,False,history_line_win_ge_0.5
tp15%_D+S_same_close,D+S,same_close,1115,2024,C,515170,食品饮料ETF,2024-09-03,2024-09-04,2024-11-08,2024-11-08,0.642,0.2891566265060241,0.2891566265060241,original,40,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,1.0,0.1609811326869044,0.6492149298701906,0.4794784580498866,-0.0397832278038182,-0.1045858421223365,0.9,0.1,-0.1262471567755304,38,0.0387673369468142,0.8157894736842105,13.223829959686917,167,-0.0307227727666306,0.3173652694610778,0.4020176473223156,58,0.0171796235403543,0.6551724137931034,2.22794036356473,336,-0.0423346498986169,0.2410714285714285,0.2266691076648819,C13666,False,0.0,False,history_line_win_ge_0.5
tp15%_D+S_same_close,D+S,same_close,1116,2024,C,515170,食品饮料ETF,2024-09-04,2024-09-05,2024-11-11,2024-11-11,0.637,0.274,0.274,original,40,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,1.0,0.1490938582699014,0.6522805900737988,0.5576341647770219,-0.0420188601321586,-0.1169676545983467,0.9333333333333332,0.1,-0.1266234405713407,38,0.0387673369468142,0.8157894736842105,13.223829959686917,167,-0.0304141310198204,0.3233532934131736,0.406287829182627,58,0.0171796235403543,0.6551724137931034,2.22794036356473,336,-0.0421669957092092,0.244047619047619,0.2284777948651817,C13666,False,0.0,False,history_line_win_ge_0.5
tp15%_D+S_same_close,D+S,same_close,1117,2024,C,515170,食品饮料ETF,2024-09-05,2024-09-06,2024-11-12,2024-11-12,0.633,0.2839756592292088,0.2839756592292088,original,40,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,1.0,0.1810304047319762,0.6248440393497792,0.4978080120937265,-0.0355215896399568,-0.1020746179458721,0.9333333333333332,0.0666666666666666,-0.1165810933252794,38,0.0387673369468142,0.8157894736842105,13.223829959686917,167,-0.0306984263746889,0.3233532934131736,0.4040454937957708,58,0.0171796235403543,0.6551724137931034,2.22794036356473,336,-0.0424993561183908,0.2410714285714285,0.226094906735285,C13666,False,0.0,False,history_line_win_ge_0.5
tp15%_D+S_same_close,D+S,same_close,1118,2024,C,515170,食品饮料ETF,2024-09-06,2024-09-09,2024-11-13,2024-11-13,0.632,0.2950819672131148,0.2950819672131148,original,40,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,1.0,0.155820684807609,0.5796213557795779,0.6010582010582011,-0.0440899821148141,-0.118727388946366,0.9333333333333332,0.1,-0.1228195651218333,38,0.0387673369468142,0.8157894736842105,13.223829959686917,167,-0.0310360500502207,0.3233532934131736,0.4014144812226172,58,0.0171796235403543,0.6551724137931034,2.22794036356473,336,-0.0425148380558967,0.2410714285714285,0.2260311833230426,C13666,False,0.0,False,history_line_win_ge_0.5
tp15%_D+S_same_close,D+S,same_close,1119,2024,C,515170,食品饮料ETF,2024-09-09,2024-09-10,2024-11-14,2024-11-14,0.624,0.278688524590164,0.278688524590164,original,40,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,1.0,0.1461363216202654,0.6164723599379409,0.5605064247921391,-0.0478602446168868,-0.125173188439875,0.9333333333333332,0.1333333333333333,-0.1299092180206855,38,0.0387673369468142,0.8157894736842105,13.223829959686917,167,-0.0311172651709995,0.3233532934131736,0.40078669763796,58,0.0171796235403543,0.6551724137931034,2.22794036356473,336,-0.0422370933808535,0.2410714285714285,0.2271798618605922,C13666,False,0.0,False,history_line_win_ge_0.5
tp15%_D+S_same_close,D+S,same_close,1120,2024,C,515170,食品饮料ETF,2024-09-10,2024-09-11,2024-11-15,2024-11-15,0.618,0.2663934426229508,0.2663934426229508,original,40,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,1.0,0.1367124133244911,0.5919770646712653,0.5909297052154194,-0.0537986805703341,-0.1267881217936372,0.9333333333333332,0.1333333333333333,-0.1237229809656952,38,0.0387673369468142,0.8157894736842105,13.223829959686917,168,-0.0311026244074395,0.3214285714285714,0.3994666665113427,58,0.0171796235403543,0.6551724137931034,2.22794036356473,336,-0.0419265257033147,0.2410714285714285,0.2284781928282027,C13666,False,0.0,False,history_line_win_ge_0.5
tp15%_D+S_same_close,D+S,same_close,1121,2024,C,515170,食品饮料ETF,2024-09-11,2024-09-12,2024-11-18,2024-11-18,0.61,0.2734864300626305,0.2734864300626305,original,40,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,1.0,0.1662386721968528,0.6243637260854173,0.5799319727891157,-0.0472867871714055,-0.1122164889347551,0.9666666666666668,0.2,-0.1165831681677405,38,0.0387673369468142,0.8157894736842105,13.223829959686917,168,-0.0309837834978958,0.3214285714285714,0.4003853888369415,58,0.0171796235403543,0.6551724137931034,2.22794036356473,336,-0.0416070417391755,0.2410714285714285,0.2298293750772864,C13666,False,0.0,False,history_line_win_ge_0.5
tp15%_D+S_same_close,D+S,same_close,1122,2024,C,515170,食品饮料ETF,2024-09-12,2024-09-13,2024-11-19,2024-11-19,0.61,0.3006396588486142,0.3006396588486142,original,40,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,1.0,0.1408470822928979,0.6311516351105708,0.6045729402872262,-0.0611172566371681,-0.1055552530560016,0.9666666666666668,0.2666666666666666,-0.1196943362839807,38,0.0387673369468142,0.8157894736842105,13.223829959686917,168,-0.0308176569297318,0.3214285714285714,0.4016767673751918,58,0.0171796235403543,0.6551724137931034,2.22794036356473,336,-0.0413458522610555,0.2410714285714285,0.2309459455308588,C13666,False,0.0,False,history_line_win_ge_0.5
tp15%_D+S_same_close,D+S,same_close,1123,2024,C,515170,食品饮料ETF,2024-09-13,2024-09-18,2024-11-20,2024-11-20,0.612,0.3189655172413792,0.3189655172413792,original,40,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,1.0,0.1361017604520577,0.6479084093063872,0.6106575963718822,-0.0621697908811749,-0.1106548251376963,0.9666666666666668,0.3,-0.1285667248700371,38,0.0387673369468142,0.8157894736842105,13.223829959686917,168,-0.03044818384488,0.3214285714285714,0.4045789338621221,58,0.0171796235403543,0.6551724137931034,2.22794036356473,336,-0.0410509839466225,0.2410714285714285,0.232219600807051,C13666,False,0.0,False,history_line_win_ge_0.5
tp15%_D+S_same_close,D+S,same_close,1124,2024,C,515170,食品饮料ETF,2024-09-18,2024-09-19,2024-11-21,2024-11-21,0.611,0.2836134453781513,0.2836134453781513,original,40,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,1.0,0.1541668240567812,0.6634842360629108,0.5416477702191989,-0.0662764364180971,-0.0941312763131869,0.9333333333333332,0.3,-0.1286994032238421,38,0.0387673369468142,0.8157894736842105,13.223829959686917,166,-0.0293201782843853,0.3253012048192771,0.416612428835054,58,0.0171796235403543,0.6551724137931034,2.22794036356473,336,-0.0409913565228363,0.2410714285714285,0.2324788652581013,C13666,False,0.0,False,history_line_win_ge_0.5
tp15%_D+S_same_close,D+S,same_close,1125,2024,C,515170,食品饮料ETF,2024-09-19,2024-09-20,2024-11-22,2024-11-22,0.592,0.2463157894736842,0.2463157894736842,original,40,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,1.0,0.1985679703195678,0.6407175273226562,0.4770975056689341,-0.0454780361757106,-0.0866888733483014,0.9333333333333332,0.1333333333333333,-0.1213777928232904,38,0.0387673369468142,0.8157894736842105,13.223829959686917,166,-0.0289505908917505,0.3253012048192771,0.4196987805874029,58,0.0171796235403543,0.6551724137931034,2.22794036356473,337,-0.0411012773701897,0.2403560830860534,0.2314722918515161,C13666,False,0.0,False,history_line_win_ge_0.5
tp15%_D+S_same_close,D+S,same_close,1126,2024,C,515170,食品饮料ETF,2024-09-20,2024-09-23,2024-11-25,2024-11-25,0.591,0.2415966386554622,0.2415966386554622,original,40,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,1.0,0.2036045405773671,0.6175119056832262,0.4908541194255481,-0.0367950302753479,-0.0985605304762927,0.9,0.0666666666666666,-0.1168304811353184,38,0.0387673369468142,0.8157894736842105,13.223829959686917,166,-0.0286635692071026,0.3253012048192771,0.422127370982307,58,0.0171796235403543,0.6551724137931034,2.22794036356473,337,-0.0409378580626257,0.2403560830860534,0.232181764543794,C13666,False,0.0,False,history_line_win_ge_0.5
tp15%_D+S_same_close,D+S,same_close,1127,2024,C,515170,食品饮料ETF,2024-09-23,2024-09-24,2024-11-26,2024-11-26,0.594,0.1762376237623761,0.1762376237623761,original,40,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,1.0,0.2453156213497245,0.6042055994047077,0.4709372637944067,-0.0260440180586907,-0.083730742509691,0.8666666666666667,0.0333333333333333,-0.1143680451143516,38,0.0387673369468142,0.8157894736842105,13.223829959686917,166,-0.0287648347156049,0.3253012048192771,0.4212673259724437,58,0.0171796235403543,0.6551724137931034,2.22794036356473,337,-0.0407267553478155,0.2403560830860534,0.2331047145605819,C13666,False,0.0,False,history_line_win_ge_0.5
tp15%_D+S_same_close,D+S,same_close,1128,2024,D,159825,农业ETF,2024-09-24,2024-09-25,2025-02-14,2024-09-30,0.722,0.0969899665551841,0.2073578595317726,take_profit_15%,3,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,57.52787226001512,0.3887875029573305,0.4853504942833884,0.4484126984126985,0.0102788213742354,-0.0545638249930484,0.4666666666666667,0.0,-0.0721379777387263,0,,,,101,0.0516967218511997,0.7128712871287128,6.441507829877375,0,,,,275,0.0196395605601334,0.5381818181818182,2.01868502509661,D58320,False,0.2073578595317726,True,history_line_win_ge_0.5
tp15%_D+S_same_close,D+S,same_close,1129,2024,D,159611,电力ETF,2024-09-25,2024-09-26,2025-02-17,2025-02-17,0.947,-0.0326864147088866,-0.0326864147088866,original,90,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,54.65894635348959,0.4938124816518011,0.4295925828086375,0.4159486016628874,0.0171548761093726,-0.052173900179155,0.3666666666666666,0.0,-0.0545510752565512,0,,,,101,0.0516967218511997,0.7128712871287128,6.441507829877375,1,0.0065288356909685,1.0,,275,0.0196395605601334,0.5381818181818182,2.01868502509661,D58320,False,-0.0326864147088866,True,history_line_win_ge_0.5
tp15%_D+S_same_close,D+S,same_close,1130,2024,S,512880,证券ETF,2024-09-26,2024-09-27,2024-10-18,2024-10-08,1.218,0.1620278330019882,0.2107355864811133,take_profit_15%,2,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,0.8611428571428572,0.7628653558325614,0.2673701396290631,0.4417611489040061,0.0777943224150877,-0.006282313920593,0.0,0.0,-0.0134523530669817,2,-0.0185812470825246,0.0,,166,-0.00162110283934,0.4457831325301205,0.9165039274568,10,-0.0456925616120131,0.0,,335,-0.0090307318384338,0.3910447761194029,0.612804492496402,S10206,False,0.0,False,history_line_win_ge_0.5
tp15%_D+S_same_close,D+S,same_close,1131,2024,S,159768,房地产ETF,2024-09-27,2024-09-30,2024-10-21,2024-10-21,0.617,-0.0913107511045656,-0.0913107511045656,original,10,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,0.8800000000000001,0.8819893576800847,0.2486263814737954,0.4712773998488284,0.1465977734511507,0.0569931367093302,0.0,0.0,0.0,0,,,,166,-0.0010935949555601,0.4518072289156626,0.94317562128349,0,,,,335,-0.0090408340376241,0.3910447761194029,0.6123713574844917,S10206,False,0.0,False,history_line_win_ge_0.5
tp15%_D+S_same_close,D+S,same_close,1132,2024,S,159851,金融科技ETF,2024-09-30,2024-10-08,2024-10-22,2024-10-18,0.7,0.140495867768595,0.1570247933884296,take_profit_15%,8,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,0.8947058823529412,0.9648854529861272,0.2499161624673834,0.4807256235827664,0.2341606991139702,0.1735943820735421,0.0,0.0,0.0,0,,,,166,-0.0006236879942701,0.4578313253012048,0.9672232717013296,1,-0.0384615384615383,0.0,,335,-0.0088642197435886,0.3940298507462687,0.6191077579301095,S10206,False,0.0,False,history_line_win_ge_0.5
tp15%_D+S_same_close,D+S,same_close,1133,2024,S,512880,证券ETF,2024-10-08,2024-10-09,2024-10-23,2024-10-23,1.14,-0.0330788804071248,-0.0330788804071248,original,10,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,0.9057142857142856,0.9837172117371836,0.2499161624673834,0.4814814814814815,0.3039469427369783,0.2383828344729179,0.0,0.0,0.0,2,-0.0185812470825246,0.0,,161,-0.0008709347638402,0.4596273291925465,0.9541472051970348,10,-0.0456925616120131,0.0,,330,-0.0076432758326856,0.403030303030303,0.658264179325555,S10206,False,0.0,False,history_line_win_ge_0.5
tp15%_D+S_same_close,D+S,same_close,1134,2024,D,512950,央企改革ETF,2024-10-09,2024-10-10,2025-02-20,2025-02-20,1.329,-0.0362581580855693,-0.0362581580855693,original,88,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,73.42498110355254,0.9480001386316568,0.4290453024402647,0.6437641723356009,0.2218470887940825,0.1603234497443399,0.0,0.0,-0.086519308465658,0,,,,101,0.0516967218511997,0.7128712871287128,6.441507829877375,3,0.0324732410249737,0.6666666666666666,114.39655765922438,275,0.0196395605601334,0.5381818181818182,2.01868502509661,D58320,False,-0.0362581580855693,True,history_line_win_ge_0.5
tp15%_D+S_same_close,D+S,same_close,1135,2024,D,159902,中小板ETF,2024-10-10,2024-10-11,2025-02-20,2025-02-20,3.512,0.0951044589959464,0.0951044589959464,original,87,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,68.7358276643991,0.9560112772185226,0.4169285729108838,0.6075207860922147,0.2209602654022692,0.1535063280233889,0.0,0.0,-0.0833729964423046,0,,,,101,0.0516967218511997,0.7128712871287128,6.441507829877375,1,-0.0776911076443057,0.0,,275,0.0196395605601334,0.5381818181818182,2.01868502509661,D58320,False,0.0951044589959464,True,history_line_win_ge_0.5
tp15%_D+S_same_close,D+S,same_close,1136,2024,S,159996,家电ETF,2024-10-11,2024-10-14,2024-10-28,2024-10-28,1.37,0.0554699537750384,0.0554699537750384,original,10,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,0.9133333333333332,0.927242275256684,0.3990624109950254,0.7352985638699926,0.1750301823010986,0.1080095854220295,0.0,0.0,-0.1064077662374922,11,-0.0293441917059285,0.0,,161,-0.0016068219234839,0.4596273291925465,0.9154043689592232,18,-0.0223985536576275,0.0555555555555555,0.1424502473120894,330,-0.0068985664452913,0.4121212121212121,0.6826031162938997,S10206,False,0.0,False,history_line_win_ge_0.5
